profile_id,total_trades,winning_trades,losing_trades,total_pnl,max_drawdown,max_drawdown_pct,sharpe_ratio,profit_factor,win_rate,avg_win,avg_loss,avg_rr,max_consecutive_losses,total_days,trades_per_day,starting_equity,ending_equity,window,window_range,tournament_score
london_reversal|anti_martingale|sweep_confirmation|no_pyramid|atr_dynamic_trail|day_of_week|US100.cash,63,37,26,-1608.6140250003282,3966.8586635714455,0.038754657014473996,-0.8271721238866766,0.8694318680210074,0.5873015873015873,289.49994845558336,473.8504660714197,0.6109521234742213,6,182,0.34615384615384615,100000.0,98391.38597499968,6m,2026-03-09_to_2026-09-09,0.05528202806182741
london_reversal|conservative_ramp|time_weighted|risk_free_runner|fixed_sl_tp|day_of_week|US100.cash,378,241,137,-5947.679519999955,9117.448880000127,0.08837326027342131,-0.8870684161787096,0.879375388387485,0.6375661375661376,179.91563058091296,359.9076386131385,0.4998938929837571,5,979,0.3861082737487232,100000.0,94052.32047999988,2.5y,2024-01-01_to_2026-09-09,0.05383567098198919
london_reversal|conservative_ramp|time_weighted|no_pyramid|fixed_sl_tp|day_of_week|US100.cash,378,241,137,-5947.679519999955,9117.448880000127,0.08837326027342131,-0.8870684161787096,0.879375388387485,0.6375661375661376,179.91563058091296,359.9076386131385,0.4998938929837571,5,979,0.3861082737487232,100000.0,94052.32047999988,2.5y,2024-01-01_to_2026-09-09,0.05383567098198919
london_reversal|conservative_ramp|blind_limit|risk_free_runner|fixed_sl_tp|day_of_week|US100.cash,378,241,137,-5947.679519999955,9117.448880000127,0.08837326027342131,-0.8870684161787096,0.879375388387485,0.6375661375661376,179.91563058091296,359.9076386131385,0.4998938929837571,5,979,0.3861082737487232,100000.0,94052.32047999988,2.5y,2024-01-01_to_2026-09-09,0.05383567098198919
london_reversal|conservative_ramp|blind_limit|no_pyramid|fixed_sl_tp|day_of_week|US100.cash,378,241,137,-5947.679519999955,9117.448880000127,0.08837326027342131,-0.8870684161787096,0.879375388387485,0.6375661375661376,179.91563058091296,359.9076386131385,0.4998938929837571,5,979,0.3861082737487232,100000.0,94052.32047999988,2.5y,2024-01-01_to_2026-09-09,0.05383567098198919
london_reversal|kelly_criterion|hybrid_sweep_time_spread|no_pyramid|multi_target_cascade|day_of_week|US100.cash,29,20,9,-209.07427014995415,638.084312499981,0.006353585604706314,-0.772465640799888,0.8725143301222791,0.6896551724137931,71.54541249250279,182.2202800000011,0.3926314485550256,2,336,0.08630952380952381,100000.0,99790.92572985006,1y,2025-09-09_to_2026-09-09,0.05300824120352403
london_reversal|kelly_criterion|hybrid_sweep_time_spread|no_pyramid|atr_dynamic_trail|spread_gate|US100.cash,43,31,12,-885.3557935727789,3035.9573553574155,0.02974026602753812,-0.7921754006199033,0.8608174668002553,0.7209302325581395,176.63732281102608,530.0927333928823,0.33321966456784075,2,359,0.11977715877437325,100000.0,99114.64420642727,1y,2025-09-09_to_2026-09-09,0.05164045861578744
london_reversal|kelly_criterion|hybrid_sweep_time_spread|no_pyramid|atr_dynamic_trail|none|US100.cash,43,31,12,-885.3557935727789,3035.9573553574155,0.02974026602753812,-0.7921754006199033,0.8608174668002553,0.7209302325581395,176.63732281102608,530.0927333928823,0.33321966456784075,2,359,0.11977715877437325,100000.0,99114.64420642727,1y,2025-09-09_to_2026-09-09,0.05164045861578744
london_reversal|anti_martingale|multi_timeframe|no_pyramid|fixed_sl_trail|spread_gate|US100.cash,218,145,73,-3755.9097399997027,10547.118550000014,0.10150905936030893,-0.8862738996894107,0.861424975833658,0.6651376146788991,161.01993282758826,371.2849315068493,0.4336829188679795,3,364,0.5989010989010989,100000.0,96244.09026000027,1y,2025-09-09_to_2026-09-09,0.049494721349489325
london_reversal|anti_martingale|multi_timeframe|no_pyramid|fixed_sl_trail|none|US100.cash,218,145,73,-3755.9097399997027,10547.118550000014,0.10150905936030893,-0.8862738996894107,0.861424975833658,0.6651376146788991,161.01993282758826,371.2849315068493,0.4336829188679795,3,364,0.5989010989010989,100000.0,96244.09026000027,1y,2025-09-09_to_2026-09-09,0.049494721349489325
london_reversal|kelly_criterion|multi_timeframe|no_pyramid|atr_dynamic_trail|spread_gate|US100.cash,108,68,40,-1963.4912924992382,4632.6479964276805,0.045303449109284154,-0.9247868521468693,0.8117544173457921,0.6296296296296297,124.51450134455415,260.761934598223,0.47750259843870124,5,182,0.5934065934065934,100000.0,98036.50870750079,6m,2026-03-09_to_2026-09-09,0.048964401102298646
london_reversal|kelly_criterion|multi_timeframe|no_pyramid|atr_dynamic_trail|none|US100.cash,108,68,40,-1963.4912924992382,4632.6479964276805,0.045303449109284154,-0.9247868521468693,0.8117544173457921,0.6296296296296297,124.51450134455415,260.761934598223,0.47750259843870124,5,182,0.5934065934065934,100000.0,98036.50870750079,6m,2026-03-09_to_2026-09-09,0.048964401102298646
london_reversal|conservative_ramp|dynamic_buffer|risk_free_runner|fixed_sl_tp|day_of_week|US100.cash,131,83,48,-2961.1875659999746,7532.787565999926,0.07203473568349274,-0.9127192256024247,0.8785332596491421,0.6335877862595419,258.0409638554217,507.88724095833277,0.5080674272669737,5,364,0.3598901098901099,100000.0,97038.81243400004,1y,2025-09-09_to_2026-09-09,0.04844321943994799
london_reversal|conservative_ramp|dynamic_buffer|no_pyramid|fixed_sl_tp|day_of_week|US100.cash,131,83,48,-2961.1875659999746,7532.787565999926,0.07203473568349274,-0.9127192256024247,0.8785332596491421,0.6335877862595419,258.0409638554217,507.88724095833277,0.5080674272669737,5,364,0.3598901098901099,100000.0,97038.81243400004,1y,2025-09-09_to_2026-09-09,0.04844321943994799
london_reversal|kelly_criterion|hybrid_sweep_time_spread|no_pyramid|chandelier|spread_gate|US100.cash,222,90,132,-2047.4026957133858,2263.3687485705013,0.022623958326499813,-0.9451216211481612,0.8107251254355063,0.40540540540540543,97.44093146826106,81.94762521103696,1.1890635173054094,12,975,0.2276923076923077,100000.0,97952.59730428667,2.5y,2024-01-01_to_2026-09-09,0.04759316906020582
london_reversal|kelly_criterion|hybrid_sweep_time_spread|no_pyramid|chandelier|none|US100.cash,222,90,132,-2047.4026957133858,2263.3687485705013,0.022623958326499813,-0.9451216211481612,0.8107251254355063,0.40540540540540543,97.44093146826106,81.94762521103696,1.1890635173054094,12,975,0.2276923076923077,100000.0,97952.59730428667,2.5y,2024-01-01_to_2026-09-09,0.04759316906020582
london_reversal|anti_martingale|order_flow_spread_gate|no_pyramid|time_based|spread_gate|US100.cash,110,45,65,-2916.7983799999606,8100.367979999981,0.07707113085119623,-0.9098803604122322,0.8579371150897273,0.4090909090909091,391.4431726666675,315.87294076923075,1.2392424995740505,13,360,0.3055555555555556,100000.0,97083.20162000005,1y,2025-09-09_to_2026-09-09,0.04724400118333731
london_reversal|anti_martingale|order_flow_spread_gate|no_pyramid|time_based|none|US100.cash,110,45,65,-2916.7983799999606,8100.367979999981,0.07707113085119623,-0.9098803604122322,0.8579371150897273,0.4090909090909091,391.4431726666675,315.87294076923075,1.2392424995740505,13,360,0.3055555555555556,100000.0,97083.20162000005,1y,2025-09-09_to_2026-09-09,0.04724400118333731
london_reversal|fixed_low|hybrid_sweep_time_spread|risk_free_runner|chandelier|spread_gate|US100.cash,222,90,132,-3869.9709192847813,7679.774152856597,0.07587237577526515,-0.9185968856686456,0.8544579872397583,0.40540540540540543,252.4454393809683,201.43985199675706,1.2532050479516454,12,975,0.2276923076923077,100000.0,96130.02908071522,2.5y,2024-01-01_to_2026-09-09,0.04397785248955253
london_reversal|fixed_low|hybrid_sweep_time_spread|risk_free_runner|chandelier|none|US100.cash,222,90,132,-3869.9709192847813,7679.774152856597,0.07587237577526515,-0.9185968856686456,0.8544579872397583,0.40540540540540543,252.4454393809683,201.43985199675706,1.2532050479516454,12,975,0.2276923076923077,100000.0,96130.02908071522,2.5y,2024-01-01_to_2026-09-09,0.04397785248955253
london_reversal|fixed_low|hybrid_sweep_time_spread|no_pyramid|chandelier|spread_gate|US100.cash,222,90,132,-3869.9709192847813,7679.774152856597,0.07587237577526515,-0.9185968856686456,0.8544579872397583,0.40540540540540543,252.4454393809683,201.43985199675706,1.2532050479516454,12,975,0.2276923076923077,100000.0,96130.02908071522,2.5y,2024-01-01_to_2026-09-09,0.04397785248955253
london_reversal|fixed_low|hybrid_sweep_time_spread|no_pyramid|chandelier|none|US100.cash,222,90,132,-3869.9709192847813,7679.774152856597,0.07587237577526515,-0.9185968856686456,0.8544579872397583,0.40540540540540543,252.4454393809683,201.43985199675706,1.2532050479516454,12,975,0.2276923076923077,100000.0,96130.02908071522,2.5y,2024-01-01_to_2026-09-09,0.04397785248955253
london_reversal|fixed_low|hybrid_sweep_time_spread|momentum_confirmed|chandelier|spread_gate|US100.cash,222,90,132,-3869.9709192847813,7679.774152856597,0.07587237577526515,-0.9185968856686456,0.8544579872397583,0.40540540540540543,252.4454393809683,201.43985199675706,1.2532050479516454,12,975,0.2276923076923077,100000.0,96130.02908071522,2.5y,2024-01-01_to_2026-09-09,0.04397785248955253
london_reversal|fixed_low|hybrid_sweep_time_spread|momentum_confirmed|chandelier|none|US100.cash,222,90,132,-3869.9709192847813,7679.774152856597,0.07587237577526515,-0.9185968856686456,0.8544579872397583,0.40540540540540543,252.4454393809683,201.43985199675706,1.2532050479516454,12,975,0.2276923076923077,100000.0,96130.02908071522,2.5y,2024-01-01_to_2026-09-09,0.04397785248955253
london_reversal|fixed_low|hybrid_sweep_time_spread|inverse_pyramid|chandelier|spread_gate|US100.cash,222,90,132,-3869.9709192847813,7679.774152856597,0.07587237577526515,-0.9185968856686456,0.8544579872397583,0.40540540540540543,252.4454393809683,201.43985199675706,1.2532050479516454,12,975,0.2276923076923077,100000.0,96130.02908071522,2.5y,2024-01-01_to_2026-09-09,0.04397785248955253
london_reversal|fixed_low|hybrid_sweep_time_spread|inverse_pyramid|chandelier|none|US100.cash,222,90,132,-3869.9709192847813,7679.774152856597,0.07587237577526515,-0.9185968856686456,0.8544579872397583,0.40540540540540543,252.4454393809683,201.43985199675706,1.2532050479516454,12,975,0.2276923076923077,100000.0,96130.02908071522,2.5y,2024-01-01_to_2026-09-09,0.04397785248955253
london_reversal|fixed_low|hybrid_sweep_time_spread|front_loaded|chandelier|spread_gate|US100.cash,222,90,132,-3869.9709192847813,7679.774152856597,0.07587237577526515,-0.9185968856686456,0.8544579872397583,0.40540540540540543,252.4454393809683,201.43985199675706,1.2532050479516454,12,975,0.2276923076923077,100000.0,96130.02908071522,2.5y,2024-01-01_to_2026-09-09,0.04397785248955253
london_reversal|fixed_low|hybrid_sweep_time_spread|front_loaded|chandelier|none|US100.cash,222,90,132,-3869.9709192847813,7679.774152856597,0.07587237577526515,-0.9185968856686456,0.8544579872397583,0.40540540540540543,252.4454393809683,201.43985199675706,1.2532050479516454,12,975,0.2276923076923077,100000.0,96130.02908071522,2.5y,2024-01-01_to_2026-09-09,0.04397785248955253
london_reversal|fixed_low|hybrid_sweep_time_spread|equal_split|chandelier|spread_gate|US100.cash,222,90,132,-3869.9709192847813,7679.774152856597,0.07587237577526515,-0.9185968856686456,0.8544579872397583,0.40540540540540543,252.4454393809683,201.43985199675706,1.2532050479516454,12,975,0.2276923076923077,100000.0,96130.02908071522,2.5y,2024-01-01_to_2026-09-09,0.04397785248955253
london_reversal|fixed_low|hybrid_sweep_time_spread|equal_split|chandelier|none|US100.cash,222,90,132,-3869.9709192847813,7679.774152856597,0.07587237577526515,-0.9185968856686456,0.8544579872397583,0.40540540540540543,252.4454393809683,201.43985199675706,1.2532050479516454,12,975,0.2276923076923077,100000.0,96130.02908071522,2.5y,2024-01-01_to_2026-09-09,0.04397785248955253
london_reversal|fixed_low|hybrid_sweep_time_spread|adaptive_tranche|chandelier|spread_gate|US100.cash,222,90,132,-3869.9709192847813,7679.774152856597,0.07587237577526515,-0.9185968856686456,0.8544579872397583,0.40540540540540543,252.4454393809683,201.43985199675706,1.2532050479516454,12,975,0.2276923076923077,100000.0,96130.02908071522,2.5y,2024-01-01_to_2026-09-09,0.04397785248955253
london_reversal|fixed_low|hybrid_sweep_time_spread|adaptive_tranche|chandelier|none|US100.cash,222,90,132,-3869.9709192847813,7679.774152856597,0.07587237577526515,-0.9185968856686456,0.8544579872397583,0.40540540540540543,252.4454393809683,201.43985199675706,1.2532050479516454,12,975,0.2276923076923077,100000.0,96130.02908071522,2.5y,2024-01-01_to_2026-09-09,0.04397785248955253
london_reversal|aggressive_flat|multi_timeframe|no_pyramid|fixed_sl_trail|spread_gate|US100.cash,218,145,73,-5321.867849999552,13165.617219999913,0.12571915574905923,-0.883102149100581,0.8687921813286896,0.6651376146788991,243.02573896552033,555.6246575342466,0.4373919257723748,3,364,0.5989010989010989,100000.0,94678.13215000037,1y,2025-09-09_to_2026-09-09,0.043795080888197356
london_reversal|aggressive_flat|multi_timeframe|no_pyramid|fixed_sl_trail|none|US100.cash,218,145,73,-5321.867849999552,13165.617219999913,0.12571915574905923,-0.883102149100581,0.8687921813286896,0.6651376146788991,243.02573896552033,555.6246575342466,0.4373919257723748,3,364,0.5989010989010989,100000.0,94678.13215000037,1y,2025-09-09_to_2026-09-09,0.043795080888197356
london_reversal|fixed_low|multi_timeframe|risk_free_runner|breakeven_runner|spread_gate|US100.cash,108,66,42,-2224.001759999984,5039.685839999976,0.050388040492913504,-0.9414286765209452,0.7923376229026038,0.6111111111111112,128.57118545454568,254.99285714285716,0.5042148509380205,3,182,0.5934065934065934,100000.0,97775.99824000002,6m,2026-03-09_to_2026-09-09,0.040005622159852046
london_reversal|fixed_low|multi_timeframe|risk_free_runner|breakeven_runner|none|US100.cash,108,66,42,-2224.001759999984,5039.685839999976,0.050388040492913504,-0.9414286765209452,0.7923376229026038,0.6111111111111112,128.57118545454568,254.99285714285716,0.5042148509380205,3,182,0.5934065934065934,100000.0,97775.99824000002,6m,2026-03-09_to_2026-09-09,0.040005622159852046
london_reversal|fixed_low|multi_timeframe|no_pyramid|breakeven_runner|spread_gate|US100.cash,108,66,42,-2224.001759999984,5039.685839999976,0.050388040492913504,-0.9414286765209452,0.7923376229026038,0.6111111111111112,128.57118545454568,254.99285714285716,0.5042148509380205,3,182,0.5934065934065934,100000.0,97775.99824000002,6m,2026-03-09_to_2026-09-09,0.040005622159852046
london_reversal|fixed_low|multi_timeframe|no_pyramid|breakeven_runner|none|US100.cash,108,66,42,-2224.001759999984,5039.685839999976,0.050388040492913504,-0.9414286765209452,0.7923376229026038,0.6111111111111112,128.57118545454568,254.99285714285716,0.5042148509380205,3,182,0.5934065934065934,100000.0,97775.99824000002,6m,2026-03-09_to_2026-09-09,0.040005622159852046
london_reversal|fixed_low|multi_timeframe|momentum_confirmed|breakeven_runner|spread_gate|US100.cash,108,66,42,-2224.001759999984,5039.685839999976,0.050388040492913504,-0.9414286765209452,0.7923376229026038,0.6111111111111112,128.57118545454568,254.99285714285716,0.5042148509380205,3,182,0.5934065934065934,100000.0,97775.99824000002,6m,2026-03-09_to_2026-09-09,0.040005622159852046
london_reversal|fixed_low|multi_timeframe|momentum_confirmed|breakeven_runner|none|US100.cash,108,66,42,-2224.001759999984,5039.685839999976,0.050388040492913504,-0.9414286765209452,0.7923376229026038,0.6111111111111112,128.57118545454568,254.99285714285716,0.5042148509380205,3,182,0.5934065934065934,100000.0,97775.99824000002,6m,2026-03-09_to_2026-09-09,0.040005622159852046
london_reversal|fixed_low|multi_timeframe|inverse_pyramid|breakeven_runner|spread_gate|US100.cash,108,66,42,-2224.001759999984,5039.685839999976,0.050388040492913504,-0.9414286765209452,0.7923376229026038,0.6111111111111112,128.57118545454568,254.99285714285716,0.5042148509380205,3,182,0.5934065934065934,100000.0,97775.99824000002,6m,2026-03-09_to_2026-09-09,0.040005622159852046
london_reversal|fixed_low|multi_timeframe|inverse_pyramid|breakeven_runner|none|US100.cash,108,66,42,-2224.001759999984,5039.685839999976,0.050388040492913504,-0.9414286765209452,0.7923376229026038,0.6111111111111112,128.57118545454568,254.99285714285716,0.5042148509380205,3,182,0.5934065934065934,100000.0,97775.99824000002,6m,2026-03-09_to_2026-09-09,0.040005622159852046
london_reversal|fixed_low|multi_timeframe|front_loaded|breakeven_runner|spread_gate|US100.cash,108,66,42,-2224.001759999984,5039.685839999976,0.050388040492913504,-0.9414286765209452,0.7923376229026038,0.6111111111111112,128.57118545454568,254.99285714285716,0.5042148509380205,3,182,0.5934065934065934,100000.0,97775.99824000002,6m,2026-03-09_to_2026-09-09,0.040005622159852046
london_reversal|fixed_low|multi_timeframe|front_loaded|breakeven_runner|none|US100.cash,108,66,42,-2224.001759999984,5039.685839999976,0.050388040492913504,-0.9414286765209452,0.7923376229026038,0.6111111111111112,128.57118545454568,254.99285714285716,0.5042148509380205,3,182,0.5934065934065934,100000.0,97775.99824000002,6m,2026-03-09_to_2026-09-09,0.040005622159852046
london_reversal|fixed_low|multi_timeframe|equal_split|breakeven_runner|spread_gate|US100.cash,108,66,42,-2224.001759999984,5039.685839999976,0.050388040492913504,-0.9414286765209452,0.7923376229026038,0.6111111111111112,128.57118545454568,254.99285714285716,0.5042148509380205,3,182,0.5934065934065934,100000.0,97775.99824000002,6m,2026-03-09_to_2026-09-09,0.040005622159852046
london_reversal|fixed_low|multi_timeframe|equal_split|breakeven_runner|none|US100.cash,108,66,42,-2224.001759999984,5039.685839999976,0.050388040492913504,-0.9414286765209452,0.7923376229026038,0.6111111111111112,128.57118545454568,254.99285714285716,0.5042148509380205,3,182,0.5934065934065934,100000.0,97775.99824000002,6m,2026-03-09_to_2026-09-09,0.040005622159852046
london_reversal|fixed_low|multi_timeframe|adaptive_tranche|breakeven_runner|spread_gate|US100.cash,108,66,42,-2224.001759999984,5039.685839999976,0.050388040492913504,-0.9414286765209452,0.7923376229026038,0.6111111111111112,128.57118545454568,254.99285714285716,0.5042148509380205,3,182,0.5934065934065934,100000.0,97775.99824000002,6m,2026-03-09_to_2026-09-09,0.040005622159852046
london_reversal|fixed_low|multi_timeframe|adaptive_tranche|breakeven_runner|none|US100.cash,108,66,42,-2224.001759999984,5039.685839999976,0.050388040492913504,-0.9414286765209452,0.7923376229026038,0.6111111111111112,128.57118545454568,254.99285714285716,0.5042148509380205,3,182,0.5934065934065934,100000.0,97775.99824000002,6m,2026-03-09_to_2026-09-09,0.040005622159852046
london_reversal|kelly_criterion|multi_timeframe|no_pyramid|fixed_sl_trail|spread_gate|US100.cash,108,73,35,-687.012689999974,1552.4872099998902,0.01545999919920917,-0.9821636588383772,0.824933697729538,0.6759259259259259,44.34640150684967,112.12285714285714,0.39551615644566895,2,182,0.5934065934065934,100000.0,99312.98731000011,6m,2026-03-09_to_2026-09-09,0.035493884614067855
london_reversal|kelly_criterion|multi_timeframe|no_pyramid|fixed_sl_trail|none|US100.cash,108,73,35,-687.012689999974,1552.4872099998902,0.01545999919920917,-0.9821636588383772,0.824933697729538,0.6759259259259259,44.34640150684967,112.12285714285714,0.39551615644566895,2,182,0.5934065934065934,100000.0,99312.98731000011,6m,2026-03-09_to_2026-09-09,0.035493884614067855
london_reversal|fixed_low|sweep_confirmation|risk_free_runner|chandelier|spread_gate|US100.cash,208,83,125,-3747.547397857119,7659.613726428521,0.07573065484897468,-0.9455362580064791,0.8567424290257478,0.39903846153846156,270.0236069019011,209.27605416571927,1.2902747425086565,15,364,0.5714285714285714,100000.0,96252.45260214285,1y,2025-09-09_to_2026-09-09,0.03333599750374587
london_reversal|fixed_low|sweep_confirmation|risk_free_runner|chandelier|none|US100.cash,208,83,125,-3747.547397857119,7659.613726428521,0.07573065484897468,-0.9455362580064791,0.8567424290257478,0.39903846153846156,270.0236069019011,209.27605416571927,1.2902747425086565,15,364,0.5714285714285714,100000.0,96252.45260214285,1y,2025-09-09_to_2026-09-09,0.03333599750374587
london_reversal|fixed_low|sweep_confirmation|no_pyramid|chandelier|spread_gate|US100.cash,208,83,125,-3747.547397857119,7659.613726428521,0.07573065484897468,-0.9455362580064791,0.8567424290257478,0.39903846153846156,270.0236069019011,209.27605416571927,1.2902747425086565,15,364,0.5714285714285714,100000.0,96252.45260214285,1y,2025-09-09_to_2026-09-09,0.03333599750374587
london_reversal|fixed_low|sweep_confirmation|no_pyramid|chandelier|none|US100.cash,208,83,125,-3747.547397857119,7659.613726428521,0.07573065484897468,-0.9455362580064791,0.8567424290257478,0.39903846153846156,270.0236069019011,209.27605416571927,1.2902747425086565,15,364,0.5714285714285714,100000.0,96252.45260214285,1y,2025-09-09_to_2026-09-09,0.03333599750374587
london_reversal|fixed_low|sweep_confirmation|momentum_confirmed|chandelier|spread_gate|US100.cash,208,83,125,-3747.547397857119,7659.613726428521,0.07573065484897468,-0.9455362580064791,0.8567424290257478,0.39903846153846156,270.0236069019011,209.27605416571927,1.2902747425086565,15,364,0.5714285714285714,100000.0,96252.45260214285,1y,2025-09-09_to_2026-09-09,0.03333599750374587
london_reversal|fixed_low|sweep_confirmation|momentum_confirmed|chandelier|none|US100.cash,208,83,125,-3747.547397857119,7659.613726428521,0.07573065484897468,-0.9455362580064791,0.8567424290257478,0.39903846153846156,270.0236069019011,209.27605416571927,1.2902747425086565,15,364,0.5714285714285714,100000.0,96252.45260214285,1y,2025-09-09_to_2026-09-09,0.03333599750374587
london_reversal|fixed_low|sweep_confirmation|inverse_pyramid|chandelier|spread_gate|US100.cash,208,83,125,-3747.547397857119,7659.613726428521,0.07573065484897468,-0.9455362580064791,0.8567424290257478,0.39903846153846156,270.0236069019011,209.27605416571927,1.2902747425086565,15,364,0.5714285714285714,100000.0,96252.45260214285,1y,2025-09-09_to_2026-09-09,0.03333599750374587
london_reversal|fixed_low|sweep_confirmation|inverse_pyramid|chandelier|none|US100.cash,208,83,125,-3747.547397857119,7659.613726428521,0.07573065484897468,-0.9455362580064791,0.8567424290257478,0.39903846153846156,270.0236069019011,209.27605416571927,1.2902747425086565,15,364,0.5714285714285714,100000.0,96252.45260214285,1y,2025-09-09_to_2026-09-09,0.03333599750374587
london_reversal|fixed_low|sweep_confirmation|front_loaded|chandelier|spread_gate|US100.cash,208,83,125,-3747.547397857119,7659.613726428521,0.07573065484897468,-0.9455362580064791,0.8567424290257478,0.39903846153846156,270.0236069019011,209.27605416571927,1.2902747425086565,15,364,0.5714285714285714,100000.0,96252.45260214285,1y,2025-09-09_to_2026-09-09,0.03333599750374587
london_reversal|fixed_low|sweep_confirmation|front_loaded|chandelier|none|US100.cash,208,83,125,-3747.547397857119,7659.613726428521,0.07573065484897468,-0.9455362580064791,0.8567424290257478,0.39903846153846156,270.0236069019011,209.27605416571927,1.2902747425086565,15,364,0.5714285714285714,100000.0,96252.45260214285,1y,2025-09-09_to_2026-09-09,0.03333599750374587
london_reversal|fixed_low|sweep_confirmation|equal_split|chandelier|spread_gate|US100.cash,208,83,125,-3747.547397857119,7659.613726428521,0.07573065484897468,-0.9455362580064791,0.8567424290257478,0.39903846153846156,270.0236069019011,209.27605416571927,1.2902747425086565,15,364,0.5714285714285714,100000.0,96252.45260214285,1y,2025-09-09_to_2026-09-09,0.03333599750374587
london_reversal|fixed_low|sweep_confirmation|equal_split|chandelier|none|US100.cash,208,83,125,-3747.547397857119,7659.613726428521,0.07573065484897468,-0.9455362580064791,0.8567424290257478,0.39903846153846156,270.0236069019011,209.27605416571927,1.2902747425086565,15,364,0.5714285714285714,100000.0,96252.45260214285,1y,2025-09-09_to_2026-09-09,0.03333599750374587
london_reversal|fixed_low|sweep_confirmation|adaptive_tranche|chandelier|spread_gate|US100.cash,208,83,125,-3747.547397857119,7659.613726428521,0.07573065484897468,-0.9455362580064791,0.8567424290257478,0.39903846153846156,270.0236069019011,209.27605416571927,1.2902747425086565,15,364,0.5714285714285714,100000.0,96252.45260214285,1y,2025-09-09_to_2026-09-09,0.03333599750374587
london_reversal|fixed_low|sweep_confirmation|adaptive_tranche|chandelier|none|US100.cash,208,83,125,-3747.547397857119,7659.613726428521,0.07573065484897468,-0.9455362580064791,0.8567424290257478,0.39903846153846156,270.0236069019011,209.27605416571927,1.2902747425086565,15,364,0.5714285714285714,100000.0,96252.45260214285,1y,2025-09-09_to_2026-09-09,0.03333599750374587
london_reversal|volatility_scaled|multi_timeframe|no_pyramid|fixed_sl_trail|spread_gate|US100.cash,218,145,73,-7132.071039999414,17499.096919999953,0.1645949160975176,-0.8851814801918607,0.8675478576098047,0.6651376146788991,322.16778593103857,737.6219178082192,0.4367654731414879,3,364,0.5989010989010989,100000.0,92867.92896000056,1y,2025-09-09_to_2026-09-09,0.03125084739839261
london_reversal|volatility_scaled|multi_timeframe|no_pyramid|fixed_sl_trail|none|US100.cash,218,145,73,-7132.071039999414,17499.096919999953,0.1645949160975176,-0.8851814801918607,0.8675478576098047,0.6651376146788991,322.16778593103857,737.6219178082192,0.4367654731414879,3,364,0.5989010989010989,100000.0,92867.92896000056,1y,2025-09-09_to_2026-09-09,0.03125084739839261
london_reversal|equity_curve|sweep_confirmation|no_pyramid|atr_dynamic_trail|spread_gate|US100.cash,603,354,249,-10786.422448929716,14037.097456783958,0.13772127323675495,-0.9078771764133915,0.859528172473133,0.5870646766169154,186.4425553813475,308.3818757185813,0.6045833755531358,7,979,0.6159346271705822,100000.0,89213.57755107022,2.5y,2024-01-01_to_2026-09-09,0.02991387436254221
london_reversal|equity_curve|sweep_confirmation|no_pyramid|atr_dynamic_trail|none|US100.cash,603,354,249,-10786.422448929716,14037.097456783958,0.13772127323675495,-0.9078771764133915,0.859528172473133,0.5870646766169154,186.4425553813475,308.3818757185813,0.6045833755531358,7,979,0.6159346271705822,100000.0,89213.57755107022,2.5y,2024-01-01_to_2026-09-09,0.02991387436254221
london_reversal|equity_curve|sweep_confirmation|no_pyramid|fixed_sl_tp|day_of_week|US100.cash,126,82,44,-2156.5487,3762.237739999997,0.03702782566160132,-0.9941743577073303,0.8652092846518323,0.6507936507936508,168.81328097560956,363.61903954545414,0.46425864054488564,5,364,0.34615384615384615,100000.0,97843.45130000002,1y,2025-09-09_to_2026-09-09,0.025830280604660763
london_reversal|kelly_criterion|sweep_confirmation|no_pyramid|atr_dynamic_trail|spread_gate|US100.cash,208,127,81,-2959.5865510733006,5085.594301071644,0.049803371892247414,-0.9804072143181806,0.7949353571262171,0.6105769230769231,90.33755915633701,178.1784760978778,0.5070060151749888,7,364,0.5714285714285714,100000.0,97040.41344892677,1y,2025-09-09_to_2026-09-09,0.024693516990102235
london_reversal|kelly_criterion|sweep_confirmation|no_pyramid|atr_dynamic_trail|none|US100.cash,208,127,81,-2959.5865510733006,5085.594301071644,0.049803371892247414,-0.9804072143181806,0.7949353571262171,0.6105769230769231,90.33755915633701,178.1784760978778,0.5070060151749888,7,364,0.5714285714285714,100000.0,97040.41344892677,1y,2025-09-09_to_2026-09-09,0.024693516990102235
london_reversal|aggressive_flat|multi_timeframe|no_pyramid|breakeven_runner|spread_gate|US100.cash,108,66,42,-4843.160859999968,10573.399219999992,0.10569435681619385,-0.9401330668424309,0.7817629230089866,0.6111111111111112,262.8642293939399,528.3857142857144,0.4974854964602642,3,182,0.5934065934065934,100000.0,95156.83914,6m,2026-03-09_to_2026-09-09,0.023508983138528908
london_reversal|aggressive_flat|multi_timeframe|no_pyramid|breakeven_runner|none|US100.cash,108,66,42,-4843.160859999968,10573.399219999992,0.10569435681619385,-0.9401330668424309,0.7817629230089866,0.6111111111111112,262.8642293939399,528.3857142857144,0.4974854964602642,3,182,0.5934065934065934,100000.0,95156.83914,6m,2026-03-09_to_2026-09-09,0.023508983138528908
london_reversal|conservative_ramp|time_weighted|risk_free_runner|atr_dynamic_trail|day_of_week|US100.cash,378,188,190,-9630.81473285467,14050.647052140499,0.1346717093843898,-0.9317900822440186,0.8485129022968197,0.4973544973544973,286.9379455889172,334.60604475563736,0.8575396352999776,6,979,0.3861082737487232,100000.0,90369.18526714524,2.5y,2024-01-01_to_2026-09-09,0.02082297037894837
